Account length,Area code,International plan,Voice mail plan,Number vmail messages,Customer service calls,Churn,Total minutes,Total calls,High CSR calls,Call frequency,Charge Group,Day usage high
-0.06624452617817074,1.7067971584652026,1,0,-0.5894135350539065,-0.42917241045590593,0,0.22200211912208245,-2.0603649319526096,0,-0.15619467397056175,0,0
-1.9369838766697551,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,1,-0.7102928486552793,-2.292822061268175,0,0.30589000705108654,0,0
0.8944054105607511,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,0.6188648996979373,-0.7527935795525513,0,-0.17830221094348092,0,0
-1.4313786468071648,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,1,1.0900008822251426,-0.6946792972236598,0,0.10667614637263803,1,1
-0.11680504916442977,-0.5278111927427809,0,1,2.349661531725696,-1.1919548413062027,0,-1.5139954070840398,1.7751777017542276,0,-0.06253112654111925,0,0
-1.9369838766697551,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.470761752216838,0.6128920551763982,0,0.5798090654839534,0,0
0.28767913472564255,-0.5278111927427809,0,1,1.6883696417002856,1.8591748820949843,0,1.6841864978359227,-0.3169364620858653,1,-0.1405980581944863,1,1
0.41408044219129014,-0.5278111927427809,1,0,-0.5894135350539065,-0.42917241045590593,1,1.3183632643442114,-0.4041078855792025,0,-0.14965845781957343,1,1
0.9196856720538805,-0.5278111927427809,0,1,0.8066471216664047,-1.1919548413062027,0,0.4935981561083518,1.3974348666164331,0,-0.14377711879965607,0,0
-0.1420853106575593,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,0.7784968561306851,0.20609207887415792,0,-0.09726117979189694,0,0
1.1219277639989167,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,1,2.1165230465079454,0.8744063256564099,0,-0.16128366984855452,1,1
-1.1280155088896107,-0.5278111927427809,1,0,-0.5894135350539065,-0.42917241045590593,0,0.545700252999596,-0.25882217975697386,0,0.03431882626193007,0,0
0.8185646260813625,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,1,-0.20368309803191,0.6710063375052897,0,-0.1510399350836189,0,0
-1.2038562933689991,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-0.1416040038636206,0.20609207887415792,0,0.07383405000135601,0,0
0.5657620111500673,-0.5278111927427809,0,0,-0.5894135350539065,2.621957312945281,1,1.7052490476430209,0.20609207887415792,1,-0.14641048699537884,1,1
-0.9763339399308335,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.988540217159582,0.3513777846963866,0,0.022958127985912583,0,0
-1.15329577038274,-0.5278111927427809,0,1,0.8801239983358948,-0.42917241045590593,0,0.44260461447011296,0.29326350236749515,0,0.06334713167507545,0,0
0.6163225341363263,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,0.7929080744197533,-0.9852507088681173,0,-0.1706415005234031,1,1
-2.5184298910117344,-0.5278111927427809,0,0,-0.5894135350539065,2.621957312945281,1,-1.241290814844764,-0.43316502674364826,1,18.751599401920338,0,0
-0.06624452617817074,-0.5278111927427809,0,1,2.0557540250477357,3.384739743795578,1,-0.8799018023650735,0.6710063375052897,1,-0.09313738868234263,0,0
0.11071730427373591,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,0.2796469922783514,0.08986351421637499,0,-0.12032804787045416,1,1
-0.04096426468504121,-0.6924665449370534,0,0,-0.5894135350539065,1.0963924512446874,1,1.3438600351633287,-2.321879202432621,0,-0.16375666949835593,1,1
1.9308961317790614,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,0.2585844424712531,-0.462222167908094,0,-0.20582793566875374,0,1
1.5011316863958595,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,1,1.636518621956699,1.9785776899053478,0,-0.15990935181400343,1,1
-0.2684866181232069,-0.5278111927427809,0,1,1.027077751674875,-0.42917241045590593,0,-0.07176502292429313,-0.02636505044140795,0,-0.09111001497094835,0,0
1.1977685484783054,-0.5278111927427809,1,0,-0.5894135350539065,-1.1919548413062027,1,-0.42317703812693636,-1.566393532157032,0,-0.2016746050072201,0,1
1.1724882869851758,-0.5278111927427809,0,1,1.982277148378246,0.3336100203943908,1,-0.34003539415154743,0.641949196340844,0,-0.16692782891323737,0,0
-0.5212892330545021,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.6759276358121196,-0.08447933277029943,0,-0.06499639806701506,0,0
0.5404817496569377,-0.5278111927427809,1,0,-0.5894135350539065,-0.42917241045590593,0,0.23530478215814393,0.20609207887415792,0,-0.14504362979856067,0,0
0.7932843645882329,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.17929488246579542,0.2642063612030494,0,-0.15678418437461022,0,0
-0.44544844857511356,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,1.0345731195748833,-0.8399650030458885,0,-0.09455985500004663,1,0
-0.04096426468504121,-0.6924665449370534,0,0,-0.5894135350539065,4.147522174645875,1,-0.3256241758624805,0.08986351421637499,1,-0.10864083471065183,0,0
-0.420168187081984,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,1,1.395962132054573,-0.08447933277029943,0,-0.07681404887369016,1,1
-1.3808181238209059,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.079441747906007,-2.089422073117055,0,0.019823233852936124,0,0
-0.3443274026025955,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,0.7629770825886127,2.181977678056468,0,-0.026024327891359566,0,0
-0.6982510635064088,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.3100212405310852,-1.1886506970192374,0,-0.07542033155093979,0,0
-2.366748322052957,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.7319375355044668,-1.5373363909925861,0,2.053493599852777,1,0
-0.2937668796163364,-0.5278111927427809,0,1,0.2923089849799743,0.3336100203943908,0,-0.4386968116690087,1.2230920196297588,0,-0.05685269212753904,0,0
0.7680041030951035,-0.6924665449370534,1,0,-0.5894135350539065,1.0963924512446874,1,-2.0904441386467365,-0.8690221442103343,0,-0.17516204320132056,0,0
0.11071730427373591,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.8605299448530687,-2.0603649319526096,0,-0.16665950003967048,1,1
-1.3555378623277763,-0.5278111927427809,0,1,1.4679390116918154,-0.42917241045590593,0,-0.7612863902935194,0.38043492586083233,0,0.13163086136719898,0,0
1.526411947888989,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.19592321126087447,-2.0603649319526096,0,-0.21761865307185202,0,0
-0.7993721094789268,-0.5278111927427809,0,1,1.6883696417002856,0.3336100203943908,0,-0.42761125913895687,-0.6075078737303227,0,-0.04258267337263876,0,0
-0.3443274026025955,-0.6924665449370534,0,1,1.6148927650307956,-1.1919548413062027,0,0.5534601397706329,0.8453491844919642,0,-0.06078371185801304,1,1
-0.7488115864926678,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,1.2274617335977855,-0.17165075626363663,0,-0.03631591524462164,1,0
-0.6224102790270202,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,0.9724940254065939,-1.0433649911970087,0,-0.08048003326474659,1,0
-0.3443274026025955,1.7067971584652026,0,0,-0.5894135350539065,1.0963924512446874,0,0.7008979884203221,-0.6656221560592142,0,-0.10007692851596911,0,1
0.41408044219129014,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.9308953440033118,-0.43316502674364826,0,-0.15022034306764084,0,0
1.9308961317790614,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,1,1.4813208865359728,-2.002250649623718,0,-0.225512966308675,1,1
-0.1420853106575593,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.6493223097399954,-0.6656221560592142,0,-0.11802136106259843,0,0
-0.8752128939583154,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,0.4581243880121866,0.4385492081897238,0,0.005575112078325363,0,0
0.2371186117393835,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.4309369248979732,2.0076348310697933,0,-0.08964911332597307,0,0
0.8185646260813625,-0.6924665449370534,0,1,2.276184655056206,2.621957312945281,0,0.4193249541570063,-0.9561935677036715,1,-0.17872017677788754,1,1
2.1331382237240977,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,0,-1.3709917794463704,-0.34599360325031103,0,-0.20904820993152104,0,0
-0.24320635663007736,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.8211483739557992,-0.3750507444147568,0,-0.10221928901845274,0,0
0.7680041030951035,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,0.504683708638405,0.2642063612030494,0,-0.15559042192703326,0,0
1.324169855943953,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.6482137544869899,2.2400919603853593,0,-0.14903046842467454,0,0
0.7932843645882329,-0.5278111927427809,0,1,1.2475083816833452,0.3336100203943908,0,0.3106865393624961,-0.2297650385925281,0,-0.1652507734534443,0,0
1.0208067180263987,-0.6924665449370534,0,0,-0.5894135350539065,2.621957312945281,0,1.1432115343693912,-0.8109078618814428,1,-0.1840171429886322,1,1
0.11071730427373591,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-0.6094143206318071,1.2812063019586502,0,-0.09465791896588834,0,0
1.728654039834025,-0.6924665449370534,0,0,-0.5894135350539065,1.0963924512446874,1,1.4979492153310494,0.060806373051929256,0,-0.19374483882178628,1,1
0.6668830571225853,-0.5278111927427809,0,1,1.100554628344365,-0.42917241045590593,0,-0.29347607352533034,-1.566393532157032,0,-0.18323884390486248,0,0
0.5657620111500673,-0.5278111927427809,0,1,1.8353233950392658,-1.1919548413062027,0,-1.1814288311824848,-1.5373363909925861,0,-0.17847905968995836,0,0
0.06015678128747687,1.7067971584652026,0,1,1.982277148378246,1.8591748820949843,1,-1.8975555246238338,-1.2758221205125746,1,-0.14658172694666055,0,0
0.009596258301217827,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-2.3088295234887584,-1.5373363909925861,0,-0.14914107833372917,0,0
0.5657620111500673,-0.5278111927427809,0,1,1.027077751674875,0.3336100203943908,0,-1.9651773950571498,-0.578450732565877,0,-0.16084134470793962,0,0
-0.5718497560407612,1.7067971584652026,0,1,1.7618465183697758,3.384739743795578,0,0.755217195817576,-0.28787932092141955,1,-0.06453284273735944,0,0
0.009596258301217827,-0.5278111927427809,0,1,1.4679390116918154,1.8591748820949843,0,1.4103733503436413,-0.578450732565877,1,-0.12766148484077566,1,1
0.7174435801088443,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,0.7186348724684041,0.6710063375052897,0,-0.14601273725653133,0,0
-0.8499326324651859,-0.5278111927427809,0,1,1.9088002717087558,-1.1919548413062027,0,-0.07841635444232323,1.2230920196297588,0,0.027310236280705315,0,0
-1.6083404772590715,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,-0.021880036539059747,0.7872349021630727,0,0.27672132893688406,0,0
1.8297750858065434,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-2.277789976404613,0.641949196340844,0,-0.18890598000250228,0,0
0.8691251490676215,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,0.3062523183504756,-1.0724221323614544,0,-0.18265985138939986,0,0
-0.6476905405201497,-0.5278111927427809,0,1,2.496615285064676,-0.42917241045590593,0,-0.6193913179088536,-0.14259361509919088,0,-0.050204768911640246,0,1
-0.3190471411094659,-0.5278111927427809,0,0,-0.5894135350539065,1.8591748820949843,1,-0.9065071284371977,-1.3048792616770204,1,-0.118933550845705,0,0
0.28767913472564255,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.077889936231407,0.38043492586083233,0,-0.12651079233222456,0,0
0.31295939621877206,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,0.7175263172154,1.2230920196297588,0,-0.11129114300463354,0,0
0.5152014881638083,1.7067971584652026,0,1,1.4679390116918154,0.3336100203943908,0,-1.0650305296169396,-1.3048792616770204,0,-0.17190632743520157,0,0
-0.2684866181232069,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,0.62551623121597,0.641949196340844,0,-0.07430964605373253,0,0
-1.5577799542728124,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.9497407833044004,0.002692090723037786,0,0.20095793697449607,0,0
1.9056158702859318,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.6792533015711346,-1.3048792616770204,0,-0.21605030792644866,0,0
0.11071730427373591,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,0.20869945608601972,-0.7237364383881056,0,-0.13785886761015764,0,0
-1.102735247396481,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,1,1.0534185588759708,-1.1305364146903458,0,-0.006377719562381542,1,1
0.2371186117393835,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-2.1015296911767885,-1.566393532157032,0,-0.1631590279163206,0,0
-0.1420853106575593,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.5373582291864712,0.29326350236749515,0,-0.0951851616648268,0,0
1.1724882869851758,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,-0.35888083345263605,-0.08447933277029943,0,-0.17810819864519112,0,0
0.009596258301217827,-0.5278111927427809,0,0,-0.5894135350539065,1.8591748820949843,1,-0.1294098960805633,0.961577749149747,1,-0.0931639558975473,0,0
0.36351991920503113,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,0.3616800810007349,-0.05542219160585368,0,-0.13995494388338306,0,0
0.06015678128747687,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-0.14714678012864527,0.4385492081897238,0,-0.10892450493297713,0,0
-0.4707287100682431,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,0.6964637674083016,1.5717777136031075,0,-0.02535162507334112,0,0
1.0208067180263987,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.13162700658657292,0.9325206079853013,0,-0.15604243063804157,0,0
1.2230488099714347,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,0,-0.22807131359802335,0.1770349377097122,0,-0.17595016217880863,0,0
0.4646409651775492,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.24359108714009697,-0.43316502674364826,0,-0.1529589434363728,0,0
0.28767913472564255,1.7067971584652026,0,0,-0.5894135350539065,1.0963924512446874,0,-0.08617624121336004,-0.25882217975697386,0,-0.13942411937263116,0,0
0.38880018069816064,1.7067971584652026,0,1,1.982277148378246,0.3336100203943908,0,-0.9818888856415505,0.23514922003860367,0,-0.13578086095997727,0,0
-0.1673655721506888,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,1.8937034406539026,-0.5203364502369855,0,-0.11244850389170444,1,0
-0.2684866181232069,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,0,1.2463071728988728,0.6128920551763982,0,-0.07504009687622017,1,1
0.33823965771190156,-0.5278111927427809,0,1,1.6883696417002856,-1.1919548413062027,0,-0.26243652644118437,0.08986351421637499,0,-0.1355521808023019,0,1
-0.9510536784377039,-0.6924665449370534,0,1,1.2475083816833452,-0.42917241045590593,0,-1.4519163129157493,0.5838349140119525,0,0.0259708168620713,0,0
0.5404817496569377,-0.6924665449370534,0,1,1.5414158883613056,1.0963924512446874,0,0.5401574767345702,-0.8109078618814428,0,-0.1639036305431187,0,0
-0.9763339399308335,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.9940829934246073,0.4094920670252781,0,0.02507879166410252,0,0
-0.5718497560407612,-0.5278111927427809,0,1,0.9536008750053849,0.3336100203943908,0,-0.821148373955798,-1.3920506851703576,0,-0.09656030187720233,0,0
1.1977685484783054,-0.5278111927427809,0,1,1.3209852583528354,-0.42917241045590593,0,-0.4863646875482325,0.11892065538082072,0,-0.17591140707893968,0,0
1.3494501174370823,1.7067971584652026,0,0,-0.5894135350539065,1.0963924512446874,1,-0.3610979439586457,-0.14259361509919088,0,-0.185101011713904,0,0
0.2371186117393835,-0.6924665449370534,0,1,1.9088002717087558,-0.42917241045590593,0,-1.4086826580485465,1.07780631380753,0,-0.10877364395110414,0,0
-0.6476905405201497,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,1,1.6154560721496007,1.07780631380753,0,-0.013390047458262977,1,1
-0.420168187081984,-0.6924665449370534,0,1,2.202707778386716,0.3336100203943908,0,0.2563673319652422,-0.02636505044140795,0,-0.07524879711121664,0,0
0.31295939621877206,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-2.1092895779478247,0.46760634935416956,0,-0.1264172927800414,0,0
2.0320171777515794,1.7067971584652026,0,1,2.349661531725696,0.3336100203943908,0,0.3018180973384551,-1.886022084965935,0,-0.2259972430970646,0,0
-1.2544168163552583,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-1.0572706428459033,-0.43316502674364826,0,0.060651885324719976,0,0
0.034876519794347347,-0.6924665449370534,0,1,1.5414158883613056,-1.1919548413062027,0,2.5743563659990865,0.060806373051929256,0,-0.11530082750392154,1,0
0.16127782725999495,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.9829142791052337,-1.0143078500325629,0,-0.14727963522728799,0,0
-0.3190471411094659,1.7067971584652026,0,0,-0.5894135350539065,2.621957312945281,1,-1.0295567615207737,0.20609207887415792,1,-0.08008684801340754,0,0
-0.4707287100682431,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.9198097914732599,0.4094920670252781,0,-0.05742019776792065,0,0
2.6134631920935583,-0.5278111927427809,0,0,-0.5894135350539065,3.384739743795578,0,0.21535078760404983,-0.7527935795525513,1,-0.2232571622980514,0,0
1.855055347299673,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,1.2828894962480448,2.3853776662075883,0,-0.16695096071268278,1,1
0.7174435801088443,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,0.22421922962809207,0.961577749149747,0,-0.14091656872754776,0,0
2.2595395311897453,-0.5278111927427809,1,0,-0.5894135350539065,1.0963924512446874,0,-0.03518269957512248,-1.1014792735259002,0,-0.22078425835257076,0,0
-1.1785760318758696,1.7067971584652026,1,0,-0.5894135350539065,1.0963924512446874,0,-0.34003539415154616,0.641949196340844,0,0.08492863324857403,0,1
-0.5718497560407612,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,1.4015049083196003,-0.20070789742808237,0,-0.062004359121056035,0,0
-0.015684003191911693,-0.5278111927427809,0,1,1.5414158883613056,-0.42917241045590593,0,0.15881446970078636,0.20609207887415792,0,-0.10805647405266171,0,0
-0.7740918479857973,1.7067971584652026,0,1,1.6148927650307956,1.0963924512446874,0,-1.558337617204248,-2.002250649623718,0,-0.0915274154409413,0,0
0.41408044219129014,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.17264355094776404,1.1068634549719758,0,-0.12044042492006765,0,0
-0.8246523709720563,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-1.3964885502654898,-1.3048792616770204,0,-0.06180604668056165,0,0
-1.8611430921903667,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,1,1.7761965838353526,0.6128920551763982,0,0.4805894954293817,1,1
-0.24320635663007736,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.0927444109420685,-1.566393532157032,0,-0.131838668523721,0,0
2.0320171777515794,-0.5278111927427809,0,1,1.3944621350223254,-0.42917241045590593,0,0.823947621503898,0.03174923188748352,0,-0.20202554207177947,0,0
0.43936070368441965,-0.5278111927427809,0,1,2.0557540250477357,1.0963924512446874,0,0.7574343063235855,-0.462222167908094,0,-0.1521583709995344,1,1
0.28767913472564255,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-0.6703848595470936,0.4966634905186153,0,-0.12416291468851429,0,0
-0.19264583364381835,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.46973635875315467,2.2110348192209135,0,-0.043842777877070443,0,0
0.034876519794347347,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.2757391894772471,0.5547777728475067,0,-0.10434406516660688,0,0
-0.19264583364381835,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,0.8039936269498039,0.060806373051929256,0,-0.09615248193908886,0,0
0.16127782725999495,-0.5278111927427809,0,1,1.7618465183697758,-0.42917241045590593,0,-0.7690462770645536,2.4434919485364794,0,-0.07416628654651532,0,0
0.36351991920503113,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,1.751808368269238,0.8162920433275184,0,-0.12280522892062963,1,0
-0.9510536784377039,1.7067971584652026,0,1,0.36578586164946436,-1.1919548413062027,0,-0.12830134082755787,-2.4962220494192953,0,-0.08464030768605778,0,0
0.4646409651775492,-0.6924665449370534,0,1,1.3209852583528354,-0.42917241045590593,0,-0.7856746058596328,0.8453491844919642,0,-0.12865150430148983,0,0
-0.6982510635064088,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,1.536748649186232,-0.462222167908094,0,-0.05290643633727949,0,0
-0.06624452617817074,-0.6924665449370534,0,1,1.6148927650307956,0.3336100203943908,0,-1.1503892840983387,-0.8690221442103343,0,-0.12869096442995553,0,0
0.9702461950401396,-0.5278111927427809,1,0,-0.5894135350539065,-1.1919548413062027,0,-0.6360196467039313,1.8042348429186734,0,-0.13959303143332974,0,0
-1.7600220462178486,-0.6924665449370534,0,1,1.4679390116918154,-0.42917241045590593,0,0.8572042790940536,0.6710063375052897,0,0.38241062143910676,0,0
0.7174435801088443,1.7067971584652026,0,1,1.7618465183697758,-0.42917241045590593,0,0.23308767165213432,-0.462222167908094,0,-0.16588779451956726,0,0
0.36351991920503113,-0.5278111927427809,0,0,-0.5894135350539065,4.147522174645875,1,-1.1016128529661102,-1.2467649793481288,1,-0.16339288766581267,0,0
0.18655808875312446,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,1,1.8249730149675818,0.1770349377097122,0,-0.12385856017914443,1,1
0.034876519794347347,-0.6924665449370534,0,0,-0.5894135350539065,1.8591748820949843,0,0.17655135374886957,0.23514922003860367,1,-0.11143373491428105,1,1
1.2230488099714347,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,0.7840396323957111,-1.769793520308152,0,-0.20551135989424824,0,0
0.7680041030951035,-0.6924665449370534,0,1,1.8353233950392658,-0.42917241045590593,0,0.4259762856750364,0.2642063612030494,0,-0.15559042192703326,0,0
-0.44544844857511356,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.7346810642213939,1.3974348666164331,0,-0.03357161162848788,0,0
-0.11680504916442977,-0.5278111927427809,0,1,0.9536008750053849,0.3336100203943908,0,0.9093063759852966,0.525720631683061,0,-0.09197742532265242,1,1
-0.06624452617817074,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.4630018654458004,1.1359205961364214,0,-0.08240423373966704,0,0
-2.4678693680254753,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,-0.19924887701988828,1.0487491726430842,0,7.159344849041415,0,0
-0.5971300175338906,-0.6924665449370534,0,1,0.6596933683274246,-1.1919548413062027,0,0.5057922638914079,-0.4912793090725397,0,-0.0672802426840787,0,0
-0.6476905405201497,-0.6924665449370534,0,1,1.174031505013855,1.0963924512446874,0,1.0700468876710485,0.8744063256564099,0,-0.01952583436715916,1,1
-1.532499692779683,1.7067971584652026,0,0,-0.5894135350539065,1.8591748820949843,1,-0.18483765873082136,1.4846062901097703,1,0.27192404380541113,0,0
-2.139225968614791,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,-0.44645669844004554,0.641949196340844,0,1.0304059166060193,0,0
0.36351991920503113,1.7067971584652026,0,1,0.5862164916579345,0.3336100203943908,0,-1.165909057640411,0.961577749149747,0,-0.11994694309350408,0,0
0.18655808875312446,1.7067971584652026,0,1,1.2475083816833452,1.0963924512446874,0,-1.5106697413250243,-0.11353647393474516,0,-0.12994565036654146,0,0
0.16127782725999495,1.7067971584652026,0,0,-0.5894135350539065,2.621957312945281,0,0.07567282572539613,-2.031307790788164,1,-0.16878356130986819,0,0
1.526411947888989,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,1,2.3360169866029716,1.1359205961364214,0,-0.1727027329313074,1,1
1.1724882869851758,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,0.23973900317016442,-0.6656221560592142,0,-0.1870524944307541,0,0
0.16127782725999495,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,-2.263378758115546,0.060806373051929256,0,-0.12454691336856034,0,0
-1.0774549859033515,1.7067971584652026,0,0,-0.5894135350539065,1.0963924512446874,0,-0.7890002716186478,0.2642063612030494,0,0.04273880126006351,0,0
-0.24320635663007736,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,0,-1.3222153483141426,-0.4041078855792025,0,-0.10294171290882514,0,0
-2.21506675309418,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,0.22421922962809207,1.4555491489453245,0,1.4820563025682114,0,0
-0.19264583364381835,-0.5278111927427809,0,1,1.6883696417002856,-0.42917241045590593,0,0.6920295463962811,-0.8399650030458885,0,-0.11806600661371822,1,1
-0.1420853106575593,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,-0.7679377218115507,0.23514922003860367,0,-0.09656917374954023,0,0
0.08543704278060639,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,-0.7590692797875085,2.3272633838786967,0,-0.06980051693799148,0,0
-1.6589010002453306,-0.6924665449370534,0,0,-0.5894135350539065,2.621957312945281,1,-0.7646120560525345,0.3513777846963866,1,0.28225470543773634,0,0
-0.9763339399308335,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.07678138097840156,-0.4912793090725397,0,-0.0077914953478414985,0,0
1.0713672410126578,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,1.0789153296950895,-0.14259361509919088,0,-0.1752497768451895,0,0
-1.0268944629170924,-0.5278111927427809,1,0,-0.5894135350539065,-1.1919548413062027,1,1.1642740841764894,1.4555491489453245,0,0.07579799796747849,1,0
-1.5072194312865534,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,0.3871768518198537,0.7291206198341812,0,0.21596438445336982,0,0
-1.1280155088896107,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,1,2.261743784651625,0.5547777728475067,0,0.06718911327387408,1,1
-0.1673655721506888,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-0.17596921670678037,-0.9852507088681173,0,-0.12363838883194071,0,1
-0.6982510635064088,-0.5278111927427809,0,1,2.8639996684121267,0.3336100203943908,0,-0.3622064992116524,0.6710063375052897,0,-0.017784759803969426,0,0
0.6668830571225853,-0.5278111927427809,1,0,-0.5894135350539065,1.8591748820949843,1,-1.0040599907016543,1.1649777373008672,1,-0.13458046628088235,0,0
-1.7094615232315895,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.48362115883130535,0.6128920551763982,0,0.33627012080455,0,0
